Points_0,Points_1,Points_2,Fraction Of Fluid,Heat Flux Spatial Distribution,Temperature,Temperature Gradient At Tgrdout,Velocity_0,Velocity_1,Velocity_2,Velocity_Magnitude
0.00579477,0.000390856,1.52E-05,0.997975,0,1692.71,1.96E+06,-0.00563288,-0.00491198,-0.00608293,0.00963633
0.00579477,0.000390856,1.52E-05,0.997975,0,1692.71,1.96E+06,-0.00563288,-0.00491198,-0.00608293,0.00963633
0.00579477,0.000390856,1.52E-05,0.997975,0,1692.71,1.96E+06,-0.00563288,-0.00491198,-0.00608293,0.00963633
0.00579477,0.000390856,1.52E-05,0.997975,0,1692.71,1.96E+06,-0.00563288,-0.00491198,-0.00608293,0.00963633
0.00579477,0.000390856,1.52E-05,0.997976,0,1692.71,1.96E+06,-0.00563288,-0.00491198,-0.00608293,0.00963633
0.00520319,0.000396784,4.98E-06,0.999957,0,1663.21,1.41E+06,0.000902536,-1.25E-05,0.000601486,0.00108467
0.00520319,0.000396784,4.98E-06,0.999957,0,1663.21,1.41E+06,0.000902536,-1.25E-05,0.000601486,0.00108467
0.00520319,0.000396784,4.98E-06,0.999957,0,1663.21,1.41E+06,0.000902536,-1.25E-05,0.000601486,0.00108467
0.00520319,0.000396784,4.98E-06,0.999957,0,1663.21,1.41E+06,0.000902536,-1.25E-05,0.000601486,0.00108467
0.00520319,0.000396784,4.98E-06,0.999957,0,1663.21,1.41E+06,0.000902536,-1.25E-05,0.000601486,0.00108467
0.00520319,0.000396784,4.98E-06,0.999957,0,1663.21,1.41E+06,0.000902536,-1.25E-05,0.000601486,0.00108467
0.00520319,0.000396784,4.98E-06,0.999957,0,1663.21,1.41E+06,0.000902536,-1.25E-05,0.000601486,0.00108467
0.00520319,0.000396784,4.98E-06,0.999957,0,1663.21,1.41E+06,0.000902536,-1.25E-05,0.000601486,0.00108467
0.00579708,0.000397423,0.000188075,0.860814,0,2080.48,4.84E+06,-0.0233169,-0.0257012,-0.0563933,0.066215
0.00579708,0.000397423,0.000188075,0.860814,0,2080.48,4.84E+06,-0.0233169,-0.0257012,-0.0563933,0.066215
0.00579708,0.000397423,0.000188075,0.860814,0,2080.48,4.84E+06,-0.0233169,-0.0257012,-0.0563933,0.066215
0.00579708,0.000397423,0.000188075,0.860814,0,2080.48,4.84E+06,-0.0233169,-0.0257012,-0.0563933,0.066215
0.00579708,0.000397423,0.000188075,0.860814,0,2080.48,4.84E+06,-0.0233169,-0.0257012,-0.0563933,0.066215
0.00579708,0.000397423,0.000188075,0.860814,0,2080.48,4.84E+06,-0.0233169,-0.0257012,-0.0563933,0.066215
0.00579708,0.000397423,0.000188075,0.860814,0,2080.48,4.84E+06,-0.0233169,-0.0257012,-0.0563933,0.066215
0.00579708,0.000397423,0.000188075,0.860814,0,2080.48,4.84E+06,-0.0233169,-0.0257012,-0.0563933,0.066215
0.00579708,0.000397423,0.000188075,0.860814,0,2080.48,4.84E+06,-0.0233169,-0.0257012,-0.0563933,0.066215
0.0057007,0.00040126,0.000205326,0.930608,0,2089.31,4.86E+06,-0.0290942,-0.0432201,-0.0182943,0.0552189
0.0057007,0.00040126,0.000205326,0.930608,0,2089.31,4.86E+06,-0.0290942,-0.0432201,-0.0182943,0.0552189
0.0057007,0.00040126,0.000205326,0.930608,0,2089.31,4.86E+06,-0.0290942,-0.0432201,-0.0182943,0.0552189
0.0057007,0.00040126,0.000205326,0.930608,0,2089.31,4.86E+06,-0.0290942,-0.0432201,-0.0182943,0.0552189
0.0057007,0.00040126,0.000205326,0.930608,0,2089.31,4.86E+06,-0.0290942,-0.0432201,-0.0182943,0.0552189
0.0057007,0.00040126,0.000205326,0.930608,0,2089.31,4.86E+06,-0.0290942,-0.0432201,-0.0182943,0.0552189
0.00560069,0.000404457,0.000214346,0.969449,0,2156.55,4.69E+06,-0.0234539,-0.0199202,-0.00343628,0.030963
0.00560069,0.000404457,0.000214346,0.969449,0,2156.55,4.69E+06,-0.0234539,-0.0199202,-0.00343628,0.030963
0.00560069,0.000404457,0.000214346,0.969449,0,2156.55,4.69E+06,-0.0234539,-0.0199202,-0.00343628,0.030963
0.00560069,0.000404457,0.000214346,0.969449,0,2156.55,4.69E+06,-0.0234539,-0.0199202,-0.00343628,0.030963
0.00560069,0.000404457,0.000214346,0.969449,0,2156.55,4.69E+06,-0.0234539,-0.0199202,-0.00343628,0.030963
0.00560069,0.000404457,0.000214346,0.969449,0,2156.55,4.69E+06,-0.0234539,-0.0199202,-0.00343628,0.030963
0.00570502,0.000406705,-1.10E-05,0.99877,0,1754.18,2.34E+06,-0.0112183,-0.00770504,-0.00699661,0.0153027
0.00570502,0.000406705,-1.10E-05,0.99877,0,1754.18,2.34E+06,-0.0112183,-0.00770504,-0.00699661,0.0153027
0.00570502,0.000406705,-1.10E-05,0.99877,0,1754.18,2.34E+06,-0.0112183,-0.00770504,-0.00699661,0.0153027
0.00570502,0.000406705,-1.10E-05,0.99877,0,1754.18,2.34E+06,-0.0112183,-0.00770504,-0.00699661,0.0153027
0.00570502,0.000406705,-1.10E-05,0.99877,0,1754.18,2.34E+06,-0.0112183,-0.00770504,-0.00699661,0.0153027
0.00570502,0.000406705,-1.10E-05,0.99877,0,1754.18,2.34E+06,-0.0112183,-0.00770504,-0.00699661,0.0153027
0.00570502,0.000406705,-1.10E-05,0.99877,0,1754.18,2.34E+06,-0.0112183,-0.00770504,-0.00699661,0.0153027
0.00550174,0.000407987,0.000220894,0.912784,0,2196.89,4.34E+06,-0.00247373,0.00937329,0.000544057,0.00970947
0.00550174,0.000407987,0.000220894,0.912784,0,2196.89,4.34E+06,-0.00247373,0.00937329,0.000544057,0.00970947
0.00550174,0.000407987,0.000220894,0.912784,0,2196.89,4.34E+06,-0.00247373,0.00937329,0.000544057,0.00970947
0.00550174,0.000407987,0.000220894,0.912784,0,2196.89,4.34E+06,-0.00247373,0.00937329,0.000544057,0.00970947
0.00550174,0.000407987,0.000220894,0.912784,0,2196.89,4.34E+06,-0.00247373,0.00937329,0.000544056,0.00970947
0.00550174,0.000407987,0.000220894,0.912784,0,2196.89,4.34E+06,-0.00247373,0.00937329,0.000544057,0.00970947
0.00550174,0.000407987,0.000220894,0.912784,0,2196.89,4.34E+06,-0.00247373,0.00937329,0.000544057,0.00970947
0.00550174,0.000407987,0.000220894,0.912784,0,2196.89,4.34E+06,-0.00247373,0.00937329,0.000544057,0.00970947
0.00550174,0.000407987,0.000220894,0.912784,0,2196.89,4.34E+06,-0.00247373,0.00937329,0.000544057,0.00970947
0.00499585,0.000408927,0.000197821,0.907133,0,1716.76,1.33E+06,0.012143,-0.0064016,-0.00341905,0.0141465
0.00499585,0.000408927,0.000197821,0.907133,0,1716.76,1.33E+06,0.012143,-0.0064016,-0.00341905,0.0141465
0.00499585,0.000408927,0.000197821,0.907133,0,1716.76,1.33E+06,0.012143,-0.0064016,-0.00341905,0.0141465
0.00499585,0.000408927,0.000197821,0.907133,0,1716.76,1.33E+06,0.012143,-0.0064016,-0.00341905,0.0141465
0.00499585,0.000408927,0.000197821,0.907133,0,1716.76,1.33E+06,0.012143,-0.0064016,-0.00341905,0.0141465
0.00499585,0.000408927,0.000197821,0.907133,0,1716.76,1.33E+06,0.012143,-0.0064016,-0.00341905,0.0141465
0.00509463,0.000409714,9.02E-05,0.999946,0,1711.92,1.62E+06,0.0075735,-0.0128707,-0.00260232,0.0151587
0.00509463,0.000409714,9.02E-05,0.999946,0,1711.92,1.62E+06,0.0075735,-0.0128707,-0.00260232,0.0151587
0.00509463,0.000409714,9.02E-05,0.999946,0,1711.92,1.62E+06,0.0075735,-0.0128707,-0.00260232,0.0151587
0.00509463,0.000409714,9.02E-05,0.999946,0,1711.92,1.62E+06,0.0075735,-0.0128707,-0.00260232,0.0151587
0.00509463,0.000409714,9.02E-05,0.999946,0,1711.92,1.62E+06,0.0075735,-0.0128707,-0.00260232,0.0151587
0.00509463,0.000409714,9.02E-05,0.999946,0,1711.92,1.62E+06,0.0075735,-0.0128707,-0.00260232,0.0151587
0.00509463,0.000409714,9.02E-05,0.999946,0,1711.92,1.62E+06,0.0075735,-0.0128707,-0.00260232,0.0151587
0.00509463,0.000409714,9.02E-05,0.999946,0,1711.92,1.62E+06,0.0075735,-0.0128707,-0.00260232,0.0151587
0.00540232,0.000413718,0.000230082,0.881111,0,2144.42,3.94E+06,0.0107616,0.0157769,0.00558371,0.0198973
0.00540232,0.000413718,0.000230082,0.881111,0,2144.42,3.94E+06,0.0107616,0.0157769,0.00558371,0.0198973
0.00540232,0.000413718,0.000230082,0.881111,0,2144.42,3.94E+06,0.0107616,0.0157769,0.00558371,0.0198973
0.00540232,0.000413718,0.000230082,0.881111,0,2144.42,3.94E+06,0.0107616,0.0157769,0.00558371,0.0198973
0.00540232,0.000413718,0.000230082,0.881111,0,2144.42,3.94E+06,0.0107616,0.0157769,0.00558371,0.0198973
0.00540232,0.000413718,0.000230082,0.881111,0,2144.42,3.94E+06,0.0107616,0.0157769,0.00558371,0.0198973
0.00529598,0.000414276,-2.21E-05,0.999938,0,1717.15,1.58E+06,-0.000475608,6.82E-05,0.00226553,0.00231592
0.00529598,0.000414276,-2.21E-05,0.999938,0,1717.15,1.58E+06,-0.000475608,6.82E-05,0.00226553,0.00231592
0.00529598,0.000414276,-2.21E-05,0.999938,0,1717.15,1.58E+06,-0.000475608,6.82E-05,0.00226553,0.00231592
0.00529598,0.000414276,-2.21E-05,0.999938,0,1717.15,1.58E+06,-0.000475608,6.82E-05,0.00226553,0.00231592
0.00529598,0.000414276,-2.21E-05,0.999938,0,1717.15,1.58E+06,-0.000475608,6.82E-05,0.00226553,0.00231592
0.00529598,0.000414276,-2.21E-05,0.999938,0,1717.15,1.58E+06,-0.000475608,6.82E-05,0.00226553,0.00231592
0.00530211,0.000419773,0.000237516,0.911398,0,2008.61,2.97E+06,0.0199368,0.0033545,0.0146523,0.0249683
0.00530211,0.000419773,0.000237516,0.911398,0,2008.61,2.97E+06,0.0199368,0.0033545,0.0146523,0.0249683
0.00530211,0.000419773,0.000237516,0.911398,0,2008.61,2.97E+06,0.0199368,0.0033545,0.0146523,0.0249683
0.00530211,0.000419773,0.000237516,0.911398,0,2008.61,2.97E+06,0.0199368,0.0033545,0.0146523,0.0249683
0.00530211,0.000419773,0.000237516,0.911398,0,2008.61,2.97E+06,0.0199368,0.0033545,0.0146523,0.0249683
0.00530211,0.000419773,0.000237516,0.911398,0,2008.61,2.97E+06,0.0199368,0.0033545,0.0146523,0.0249683
0.00560002,0.00042497,-2.50E-05,0.999548,0,1794.87,2.31E+06,-0.0128821,-0.00729264,-0.00444813,0.0154569
0.00560002,0.00042497,-2.50E-05,0.999548,0,1794.87,2.31E+06,-0.0128821,-0.00729264,-0.00444813,0.0154569
0.00560002,0.00042497,-2.50E-05,0.999548,0,1794.87,2.31E+06,-0.0128821,-0.00729264,-0.00444813,0.0154569
0.00560002,0.00042497,-2.50E-05,0.999548,0,1794.87,2.31E+06,-0.0128821,-0.00729264,-0.00444812,0.0154569
0.00560002,0.00042497,-2.50E-05,0.999548,0,1794.87,2.31E+06,-0.0128821,-0.00729264,-0.00444812,0.0154569
0.00560002,0.00042497,-2.50E-05,0.999548,0,1794.87,2.31E+06,-0.0128821,-0.00729264,-0.00444813,0.0154569
0.00550001,0.00042498,-2.50E-05,0.999802,0,1790.02,2.11E+06,-0.00958433,-0.00470485,-6.83E-05,0.0106771
0.00550001,0.00042498,-2.50E-05,0.999802,0,1790.02,2.11E+06,-0.00958433,-0.00470485,-6.83E-05,0.0106771
0.00550001,0.00042498,-2.50E-05,0.999802,0,1790.02,2.11E+06,-0.00958433,-0.00470485,-6.83E-05,0.0106771
0.00550001,0.00042498,-2.50E-05,0.999802,0,1790.02,2.11E+06,-0.00958433,-0.00470485,-6.83E-05,0.0106771
0.00550001,0.00042498,-2.50E-05,0.999802,0,1790.02,2.11E+06,-0.00958433,-0.00470485,-6.83E-05,0.0106771
0.00550001,0.00042498,-2.50E-05,0.999802,0,1790.02,2.11E+06,-0.00958433,-0.00470485,-6.83E-05,0.0106771
0.0054,0.000424988,-2.50E-05,0.999899,0,1758.89,1.83E+06,-0.0043508,-0.00145846,0.00268217,0.00531513
0.0054,0.000424988,-2.50E-05,0.999899,0,1758.89,1.83E+06,-0.0043508,-0.00145845,0.00268217,0.00531513
0.0054,0.000424988,-2.50E-05,0.999899,0,1758.89,1.83E+06,-0.0043508,-0.00145845,0.00268217,0.00531513
0.0054,0.000424988,-2.50E-05,0.999899,0,1758.89,1.83E+06,-0.0043508,-0.00145846,0.00268217,0.00531513
0.0054,0.000424988,-2.50E-05,0.999899,0,1758.89,1.83E+06,-0.0043508,-0.00145846,0.00268217,0.00531513
0.0054,0.000424988,-2.50E-05,0.999899,0,1758.89,1.83E+06,-0.0043508,-0.00145845,0.00268217,0.00531513
0.00520356,0.000426651,0.000244696,0.937393,0,1899.81,2.12E+06,0.0232511,-0.0194725,0.0178357,0.0351839
0.00520356,0.000426651,0.000244696,0.937393,0,1899.81,2.12E+06,0.0232511,-0.0194725,0.0178357,0.0351839
0.00520356,0.000426651,0.000244696,0.937393,0,1899.81,2.12E+06,0.0232511,-0.0194725,0.0178357,0.0351839
0.00520356,0.000426651,0.000244696,0.937393,0,1899.81,2.12E+06,0.0232511,-0.0194725,0.0178357,0.0351839
0.00520356,0.000426651,0.000244696,0.937393,0,1899.81,2.12E+06,0.0232511,-0.0194725,0.0178357,0.0351839
0.00520356,0.000426651,0.000244696,0.937393,0,1899.81,2.12E+06,0.0232511,-0.0194725,0.0178357,0.0351839
0.0058225,0.000432589,9.31E-05,0.938035,0,1923.15,3.89E+06,-0.0164305,-0.0166285,-0.0311205,0.0389224
0.0058225,0.000432589,9.31E-05,0.938035,0,1923.15,3.89E+06,-0.0164305,-0.0166285,-0.0311205,0.0389224
0.0058225,0.000432589,9.31E-05,0.938035,0,1923.15,3.89E+06,-0.0164305,-0.0166285,-0.0311205,0.0389224
0.0058225,0.000432589,9.31E-05,0.938035,0,1923.15,3.89E+06,-0.0164305,-0.0166285,-0.0311205,0.0389224
0.0058225,0.000432589,9.31E-05,0.938035,0,1923.15,3.89E+06,-0.0164305,-0.0166285,-0.0311205,0.0389224
0.0058225,0.000432589,9.31E-05,0.938035,0,1923.15,3.89E+06,-0.0164305,-0.0166285,-0.0311205,0.0389224
0.00508822,0.000441937,0.000228013,0.950561,0,1807.71,1.65E+06,0.0181213,-0.0245466,0.000497519,0.030515
0.00508822,0.000441937,0.000228013,0.950561,0,1807.71,1.65E+06,0.0181213,-0.0245466,0.000497519,0.030515
0.00508822,0.000441937,0.000228013,0.950561,0,1807.71,1.65E+06,0.0181213,-0.0245466,0.000497519,0.030515
0.00508822,0.000441937,0.000228013,0.950561,0,1807.71,1.65E+06,0.0181213,-0.0245466,0.000497519,0.030515
0.00508822,0.000441937,0.000228013,0.950561,0,1807.71,1.65E+06,0.0181213,-0.0245466,0.000497519,0.030515
0.00508822,0.000441937,0.000228013,0.950561,0,1807.71,1.65E+06,0.0181213,-0.0245466,0.000497519,0.030515
0.00508822,0.000441937,0.000228013,0.950561,0,1807.71,1.65E+06,0.0181213,-0.0245466,0.000497519,0.030515
0.00525,0.00045,5.00E-05,0.997727,0,1544.11,1.05E+06,0.000393096,4.39E-05,-0.000349228,0.000527645
0.00525,0.00045,5.00E-05,0.997727,0,1544.11,1.05E+06,0.000393096,4.39E-05,-0.000349228,0.000527645
0.00575,0.00045,5.00E-05,0.984937,0,1535.8,635779,0.000429158,0.00246975,-0.00747509,0.00788421
0.00515082,0.00045,5.02E-05,0.999192,0,1781.09,1.91E+06,0.0114762,-0.01092,0.000561733,0.0158514
0.00525,0.00045,5.00E-05,0.997727,0,1544.11,1.05E+06,0.000393096,4.39E-05,-0.000349228,0.000527645
0.00515082,0.00045,5.02E-05,0.999192,0,1781.09,1.91E+06,0.0114762,-0.01092,0.000561733,0.0158514
0.00515082,0.00045,5.02E-05,0.999192,0,1781.09,1.91E+06,0.0114762,-0.01092,0.000561733,0.0158514
0.00525,0.00045,5.00E-05,0.997727,0,1544.11,1.05E+06,0.000393096,4.39E-05,-0.000349228,0.000527645
0.00515082,0.00045,5.02E-05,0.999192,0,1781.09,1.91E+06,0.0114762,-0.01092,0.000561733,0.0158514
0.00515082,0.00045,5.02E-05,0.999192,0,1781.09,1.91E+06,0.0114762,-0.01092,0.000561733,0.0158514
0.00525,0.00045,5.00E-05,0.997727,0,1544.11,1.05E+06,0.000393096,4.39E-05,-0.000349228,0.000527645
0.00575,0.00045,5.00E-05,0.984937,0,1535.8,635779,0.000429158,0.00246975,-0.00747509,0.00788421
0.00575,0.00045,5.00E-05,0.984937,0,1535.8,635779,0.000429158,0.00246975,-0.00747509,0.00788421
0.00575,0.00045,5.00E-05,0.984937,0,1535.8,635779,0.000429158,0.00246975,-0.00747509,0.00788421
0.00575,0.00045,5.00E-05,0.984937,0,1535.8,635779,0.000429158,0.00246975,-0.00747509,0.00788421
0.00511612,0.000461859,0.000140867,0.927233,0,1618.9,1.65E+06,0.0102878,-0.010145,-0.00903839,0.0170427
0.00511612,0.000461859,0.000140867,0.927233,0,1618.9,1.65E+06,0.0102878,-0.010145,-0.00903839,0.0170427
0.00511612,0.000461859,0.000140867,0.927233,0,1618.9,1.65E+06,0.0102878,-0.010145,-0.00903839,0.0170427
0.00511612,0.000461859,0.000140867,0.927233,0,1618.9,1.65E+06,0.0102878,-0.010145,-0.00903839,0.0170427
0.00511612,0.000461859,0.000140867,0.927233,0,1618.9,1.65E+06,0.0102878,-0.010145,-0.00903839,0.0170427
0.00510793,0.000465669,0.000188046,0.859211,0,1677.98,1.25E+06,0.0205757,-0.02029,-0.0180768,0.0340854
0.00510793,0.000465669,0.000188046,0.859211,0,1677.98,1.25E+06,0.0205757,-0.02029,-0.0180768,0.0340854
0.00510793,0.000465669,0.000188046,0.859211,0,1677.98,1.25E+06,0.0205757,-0.02029,-0.0180768,0.0340854
0.00510793,0.000465669,0.000188046,0.859211,0,1677.98,1.25E+06,0.0205757,-0.02029,-0.0180768,0.0340854
0.00510793,0.000465669,0.000188046,0.859211,0,1677.98,1.25E+06,0.0205757,-0.02029,-0.0180768,0.0340854
0.00569351,0.000466,3.40E-05,0.996701,0,1576.01,658648,-0.00423159,-0.00235568,-0.00404665,0.00631118
0.00569351,0.000466,3.40E-05,0.996701,0,1576.01,658648,-0.00423159,-0.00235568,-0.00404665,0.00631118
0.00569351,0.000466,3.40E-05,0.996701,0,1576.01,658648,-0.00423159,-0.00235568,-0.00404665,0.00631118
0.00569351,0.000466,3.40E-05,0.996701,0,1576.01,658648,-0.00423159,-0.00235568,-0.00404665,0.00631118
0.00569351,0.000466,3.40E-05,0.996701,0,1576.01,658648,-0.00423159,-0.00235568,-0.00404665,0.00631118
0.00569351,0.000466,3.40E-05,0.996701,0,1576.01,658648,-0.00423159,-0.00235568,-0.00404665,0.00631118
0.00530008,0.000474844,2.52E-05,0.997747,0,1579.16,1.08E+06,0.000623724,0.000121907,0.000284375,0.000696249
0.00530008,0.000474844,2.52E-05,0.997747,0,1579.16,1.08E+06,0.000623724,0.000121907,0.000284375,0.000696249
0.00530008,0.000474844,2.52E-05,0.997747,0,1579.16,1.08E+06,0.000623724,0.000121907,0.000284375,0.000696249
0.00530008,0.000474844,2.52E-05,0.997747,0,1579.16,1.08E+06,0.000623724,0.000121907,0.000284375,0.000696249
0.00530008,0.000474844,2.52E-05,0.997747,0,1579.16,1.08E+06,0.000623724,0.000121907,0.000284375,0.000696249
0.00530008,0.000474844,2.52E-05,0.997747,0,1579.16,1.08E+06,0.000623724,0.000121907,0.000284375,0.000696249
0.00559999,0.000474959,2.50E-05,0.997495,0,1611.83,1.27E+06,-0.00555284,-0.00223738,-0.00186765,0.0062712
0.00559999,0.000474959,2.50E-05,0.997495,0,1611.83,1.27E+06,-0.00555284,-0.00223738,-0.00186765,0.0062712
0.00559999,0.000474959,2.50E-05,0.997495,0,1611.83,1.27E+06,-0.00555284,-0.00223738,-0.00186765,0.0062712
0.00559999,0.000474959,2.50E-05,0.997495,0,1611.83,1.27E+06,-0.00555284,-0.00223738,-0.00186765,0.0062712
0.00559999,0.000474959,2.50E-05,0.997495,0,1611.83,1.27E+06,-0.00555284,-0.00223738,-0.00186765,0.0062712
0.00559999,0.000474959,2.50E-05,0.997495,0,1611.83,1.27E+06,-0.00555284,-0.00223738,-0.00186765,0.0062712
0.0055,0.000474991,2.50E-05,0.997734,0,1618.47,1.61E+06,-0.00365461,-0.00124423,0.000284268,0.00387106
0.0055,0.000474991,2.50E-05,0.997734,0,1618.47,1.61E+06,-0.00365461,-0.00124423,0.000284268,0.00387106
0.0055,0.000474991,2.50E-05,0.997734,0,1618.47,1.61E+06,-0.00365461,-0.00124423,0.000284268,0.00387106
0.0055,0.000474991,2.50E-05,0.997734,0,1618.47,1.61E+06,-0.00365461,-0.00124423,0.000284268,0.00387106
0.0055,0.000474991,2.50E-05,0.997734,0,1618.47,1.61E+06,-0.00365461,-0.00124423,0.000284268,0.00387106
0.0055,0.000474991,2.50E-05,0.997734,0,1618.47,1.61E+06,-0.00365461,-0.00124423,0.000284268,0.00387106
0.0054,0.000474998,2.50E-05,0.997744,0,1604.66,1.27E+06,-0.000832429,-0.00026672,0.00102696,0.0013486
0.0054,0.000474998,2.50E-05,0.997744,0,1604.66,1.27E+06,-0.000832429,-0.00026672,0.00102696,0.0013486
0.0054,0.000474998,2.50E-05,0.997744,0,1604.66,1.27E+06,-0.000832429,-0.00026672,0.00102696,0.0013486
0.0054,0.000474998,2.50E-05,0.997744,0,1604.66,1.27E+06,-0.000832429,-0.00026672,0.00102696,0.0013486
0.0054,0.000474998,2.50E-05,0.997744,0,1604.66,1.27E+06,-0.000832429,-0.00026672,0.00102696,0.0013486
0.0054,0.000474998,2.50E-05,0.997744,0,1604.66,1.27E+06,-0.000832429,-0.00026672,0.00102696,0.0013486
0.00578286,0.00047632,0.000153128,0.82817,0,1799.21,3.08E+06,-0.0280301,-0.0417576,-0.0597793,0.0781213
0.00578286,0.00047632,0.000153128,0.82817,0,1799.21,3.08E+06,-0.0280301,-0.0417576,-0.0597793,0.0781213
0.00578286,0.00047632,0.000153128,0.82817,0,1799.21,3.08E+06,-0.0280301,-0.0417576,-0.0597793,0.0781213
0.00578042,0.000476515,0.000115813,0.941534,0,1667.97,1.63E+06,-0.00491936,-0.00439993,-0.023916,0.02481
0.00578042,0.000476515,0.000115813,0.941534,0,1667.97,1.63E+06,-0.00491936,-0.00439993,-0.023916,0.02481
0.00578042,0.000476515,0.000115813,0.941534,0,1667.97,1.63E+06,-0.00491936,-0.00439993,-0.023916,0.02481
0.00578042,0.000476515,0.000115813,0.941534,0,1667.97,1.63E+06,-0.00491936,-0.00439993,-0.023916,0.02481
0.00578042,0.000476515,0.000115813,0.941534,0,1667.97,1.63E+06,-0.00491936,-0.00439993,-0.023916,0.02481
0.00578042,0.000476515,0.000115813,0.941534,0,1667.97,1.63E+06,-0.00491936,-0.00439993,-0.023916,0.02481
0.00520152,0.000486899,0.000188387,0.822781,0,1722.74,1.50E+06,0.0437747,-0.0306332,-0.00746755,0.053948
0.00520152,0.000486899,0.000188387,0.822781,0,1722.74,1.50E+06,0.0437747,-0.0306332,-0.00746755,0.053948
0.00520152,0.000486899,0.000188387,0.822781,0,1722.74,1.50E+06,0.0437747,-0.0306332,-0.00746755,0.053948
0.00520152,0.000486899,0.000188387,0.822781,0,1722.74,1.50E+06,0.0437747,-0.0306332,-0.00746755,0.053948
0.00520152,0.000486899,0.000188387,0.822781,0,1722.74,1.50E+06,0.0437747,-0.0306332,-0.00746755,0.053948
0.00520152,0.000486899,0.000188387,0.822781,0,1722.74,1.50E+06,0.0437747,-0.0306332,-0.00746755,0.053948
0.00569763,0.000490666,0.000176517,0.873735,0,1883.34,3.62E+06,-0.0375364,-0.0499574,-0.0378114,0.0730372
0.00569763,0.000490666,0.000176517,0.873735,0,1883.34,3.62E+06,-0.0375364,-0.0499574,-0.0378114,0.0730372
0.00569763,0.000490666,0.000176517,0.873735,0,1883.34,3.62E+06,-0.0375364,-0.0499574,-0.0378114,0.0730372
0.00569763,0.000490666,0.000176517,0.873735,0,1883.34,3.62E+06,-0.0375364,-0.0499574,-0.0378114,0.0730372
0.00569763,0.000490666,0.000176517,0.873735,0,1883.34,3.62E+06,-0.0375364,-0.0499574,-0.0378114,0.0730372
0.00569763,0.000490666,0.000176517,0.873735,0,1883.34,3.62E+06,-0.0375364,-0.0499574,-0.0378114,0.0730372
0.00520366,0.000493011,0.000103971,0.909118,0,1665.57,1.80E+06,0.0222804,-0.0152728,-0.004083,0.0273193
0.00520366,0.000493011,0.000103971,0.909118,0,1665.57,1.80E+06,0.0222804,-0.0152728,-0.004083,0.0273193
0.00520366,0.000493011,0.000103971,0.909118,0,1665.57,1.80E+06,0.0222804,-0.0152728,-0.004083,0.0273193
0.00520366,0.000493011,0.000103971,0.909118,0,1665.57,1.80E+06,0.0222804,-0.0152728,-0.004083,0.0273193
0.00520366,0.000493011,0.000103971,0.909118,0,1665.57,1.80E+06,0.0222804,-0.0152728,-0.004083,0.0273193
0.00520366,0.000493011,0.000103971,0.909118,0,1665.57,1.80E+06,0.0222804,-0.0152728,-0.004083,0.0273193
0.00520366,0.000493011,0.000103971,0.909118,0,1665.57,1.80E+06,0.0222804,-0.0152728,-0.004083,0.0273193
0.00530072,0.000495279,0.000191809,0.792428,0,1770.75,1.98E+06,0.0516836,0.00987085,0.00726049,0.0531163
0.00530072,0.000495279,0.000191809,0.792428,0,1770.75,1.98E+06,0.0516836,0.00987085,0.00726049,0.0531163
0.00530072,0.000495279,0.000191809,0.792428,0,1770.75,1.98E+06,0.0516836,0.00987085,0.00726049,0.0531163
0.00530072,0.000495279,0.000191809,0.792428,0,1770.75,1.98E+06,0.0516836,0.00987085,0.00726049,0.0531163
0.00530072,0.000495279,0.000191809,0.792428,0,1770.75,1.98E+06,0.0516836,0.00987085,0.00726049,0.0531163
0.00530072,0.000495279,0.000191809,0.792428,0,1770.75,1.98E+06,0.0516836,0.00987085,0.00726049,0.0531163
0.00530072,0.000495279,0.000191809,0.792428,0,1770.75,1.98E+06,0.0516836,0.00987085,0.00726049,0.0531163
0.00559873,0.000495922,0.000186488,0.848263,0,1930.05,3.63E+06,-0.0680304,0.0225416,-0.0044382,0.071805
0.00559873,0.000495922,0.000186488,0.848263,0,1930.05,3.63E+06,-0.0680304,0.0225416,-0.0044382,0.071805
0.00559873,0.000495922,0.000186488,0.848263,0,1930.05,3.63E+06,-0.0680304,0.0225416,-0.0044382,0.071805
0.00559873,0.000495922,0.000186488,0.848263,0,1930.05,3.63E+06,-0.0680304,0.0225416,-0.0044382,0.071805
0.00559873,0.000495922,0.000186488,0.848263,0,1930.05,3.63E+06,-0.0680304,0.0225416,-0.0044382,0.071805
0.00559873,0.000495922,0.000186488,0.848263,0,1930.05,3.63E+06,-0.0680304,0.0225416,-0.0044382,0.071805
0.00559873,0.000495922,0.000186488,0.848263,0,1930.05,3.63E+06,-0.0680304,0.0225416,-0.0044382,0.071805
0.00559873,0.000495922,0.000186488,0.848263,0,1930.05,3.63E+06,-0.0680304,0.0225416,-0.0044382,0.071805
0.00559873,0.000495922,0.000186488,0.848263,0,1930.05,3.63E+06,-0.0680304,0.0225416,-0.0044382,0.071805
0.00539959,0.00049695,0.000192503,0.775252,0,1835.38,2.46E+06,0.0197208,0.0700933,0.0161262,0.0745791
0.00539959,0.00049695,0.000192503,0.775252,0,1835.38,2.46E+06,0.0197208,0.0700933,0.0161262,0.0745791
0.00539959,0.00049695,0.000192503,0.775252,0,1835.38,2.46E+06,0.0197208,0.0700933,0.0161262,0.0745791
